	auc	binaryaccuracy	precision	recall	seed
0	0.4999999701976776	0.5555555820465088	0.3333333432674408	0.3333333432674408	42
1	0.5	0.5555555820465088	0.0	0.0	42
2	0.75	0.7777777910232544	1.0	0.5	42
3	0.19999998807907104	0.2222222238779068	0.0	0.0	42
4	0.4375	0.7777777910232544	0.0	0.0	42
5	0.4375	0.7777777910232544	0.0	0.0	42
6	0.4750000238418579	0.4444444477558136	0.5	0.20000000298023224	42
7	0.9285714626312256	0.875	0.5	1.0	42
8	0.2857142686843872	0.5	0.0	0.0	42
9	0.4166666567325592	0.625	0.0	0.0	42
10	0.6428571343421936	0.4444444477558136	1.0	0.2857142984867096	135
11	0.4166666567325592	0.5555555820465088	0.0	0.0	135
12	0.5833333730697632	0.6666666865348816	0.5	0.3333333432674408	135
13	0.4285714328289032	0.6666666865348816	0.0	0.0	135
14	0.3571428656578064	0.5555555820465088	0.0	0.0	135
15	0.5	0.8888888955116272	0.0	0.0	135
16	0.4285714328289032	0.6666666865348816	0.0	0.0	135
17	0.5833333134651184	0.625	0.3333333432674408	0.5	135
18	0.5	0.75	0.0	0.0	135
19	0.5833333134651184	0.625	0.3333333432674408	0.5	135
20	0.6500000357627869	0.6666666865348816	0.6666666865348816	0.5	23
21	0.5	0.7777777910232544	0.0	0.0	23
22	0.9375	0.8888888955116272	0.5	1.0	23
23	0.375	0.3333333432674408	0.0	0.0	23
24	0.7749999761581421	0.7777777910232544	0.75	0.75	23
25	0.4999999701976776	0.5555555820465088	0.3333333432674408	0.3333333432674408	23
26	0.5	0.8888888955116272	0.0	0.0	23
27	0.8571428656578064	0.75	0.3333333432674408	1.0	23
28	0.4285714328289032	0.75	0.0	0.0	23
29	0.75	0.75	1.0	0.5	23
30	0.6071428656578064	0.6666666865348816	0.3333333432674408	0.5	7
31	0.4750000238418579	0.4444444477558136	0.5	0.20000000298023224	7
32	0.5249999761581421	0.5555555820465088	0.5	0.25	7
33	0.875	0.7777777910232544	0.3333333432674408	1.0	7
34	0.4000000059604645	0.4444444477558136	0.0	0.0	7
35	0.4166666567325592	0.5555555820465088	0.0	0.0	7
36	0.6666666865348816	0.7777777910232544	1.0	0.3333333432674408	7
37	0.5	0.875	0.0	0.0	7
38	0.25	0.375	0.0	0.0	7
39	0.3571428656578064	0.625	0.0	0.0	7
40	0.625	0.6666666865348816	1.0	0.25	49
41	0.4166666567325592	0.5555555820465088	0.0	0.0	49
42	0.4166666865348816	0.4444444477558136	0.25	0.3333333432674408	49
43	0.4285714328289032	0.6666666865348816	0.0	0.0	49
44	0.4166666567325592	0.5555555820465088	0.0	0.0	49
45	0.6666666865348816	0.7777777910232544	1.0	0.3333333432674408	49
46	0.3571428656578064	0.5555555820465088	0.0	0.0	49
47	0.6666666865348816	0.75	0.5	0.5	49
48	0.5833333134651184	0.625	0.3333333432674408	0.5	49
49	0.5833333134651184	0.625	0.3333333432674408	0.5	49
50	0.875	0.8888888955116272	1.0	0.75	1991
51	0.625	0.6666666865348816	1.0	0.25	1991
52	0.5	0.7777777910232544	0.0	0.0	1991
53	0.4999999701976776	0.5555555820465088	0.3333333432674408	0.3333333432674408	1991
54	0.4166666567325592	0.5555555820465088	0.0	0.0	1991
55	0.6071428656578064	0.6666666865348816	0.3333333432674408	0.5	1991
56	0.3571428656578064	0.5555555820465088	0.0	0.0	1991
57	0.8571428656578064	0.75	0.3333333432674408	1.0	1991
58	0.375	0.375	0.0	0.0	1991
59	0.3571428656578064	0.625	0.0	0.0	1991
60	0.5	0.7777777910232544	0.0	0.0	1970
61	0.6666666865348816	0.7777777910232544	1.0	0.3333333432674408	1970
62	0.8571428656578064	0.7777777910232544	0.5	1.0	1970
63	0.6785714030265808	0.7777777910232544	0.5	0.5	1970
64	0.6666666269302368	0.6666666865348816	0.5	0.6666666865348816	1970
65	0.5249999761581421	0.5555555820465088	0.5	0.25	1970
