	auc	binaryaccuracy	precision	recall	seed
0	0.25	0.38461539149284363	0.0	0.0	42
1	0.5833333134651184	0.6153846383094788	0.4000000059604645	0.5	42
2	0.3472222089767456	0.38461539149284363	0.5714285969734192	0.4444444477558136	42
3	0.3636363744735718	0.6153846383094788	0.0	0.0	42
4	0.3333333432674408	0.3333333432674408	0.375	0.5	42
5	0.5625	0.5833333134651184	0.4000000059604645	0.5	42
6	0.4999999701976776	0.5833333134651184	0.25	0.3333333432674408	42
7	0.625	0.5833333134651184	0.4285714328289032	0.75	42
8	0.5625	0.5	0.375	0.75	42
9	0.38571426272392273	0.4166666567325592	0.25	0.20000000298023224	42
10	0.36666667461395264	0.38461539149284363	0.1428571492433548	0.3333333432674408	135
11	0.512499988079071	0.5384615659713745	0.4000000059604645	0.4000000059604645	135
12	0.3095238208770752	0.3076923191547394	0.2857142984867096	0.3333333432674408	135
13	0.42500001192092896	0.38461539149284363	0.3333333432674408	0.6000000238418579	135
14	0.5	0.5	0.5	0.5	135
15	0.625	0.6666666865348816	0.5	0.5	135
16	0.5625	0.5833333134651184	0.4000000059604645	0.5	135
17	0.25	0.4166666567325592	0.0	0.0	135
18	0.5	0.5	0.1666666716337204	0.5	135
19	0.5142857432365417	0.5	0.6000000238418579	0.4285714328289032	135
20	0.3095238208770752	0.3076923191547394	0.3333333432674408	0.2857142984867096	23
21	0.27272725105285645	0.4615384638309479	0.0	0.0	23
22	0.46666669845581055	0.5384615659713745	0.20000000298023224	0.3333333432674408	23
23	0.8333333134651184	0.692307710647583	0.20000000298023224	1.0	23
24	0.7222222685813904	0.75	0.5	0.6666666865348816	23
25	0.24285712838172913	0.25	0.1666666716337204	0.20000000298023224	23
26	0.5142857432365417	0.5	0.6000000238418579	0.4285714328289032	23
27	0.1875	0.1666666716337204	0.125	0.25	23
28	0.44285714626312256	0.4166666567325592	0.5	0.2857142984867096	23
29	0.38571426272392273	0.4166666567325592	0.25	0.20000000298023224	23
30	0.2261904776096344	0.23076923191547394	0.2857142984867096	0.2857142984867096	7
31	0.5833333134651184	0.6153846383094788	0.4000000059604645	0.5	7
32	0.5972222089767456	0.5384615659713745	0.800000011920929	0.4444444477558136	7
33	0.4861111044883728	0.38461539149284363	0.30000001192092896	0.75	7
34	0.5555555820465088	0.5	0.2857142984867096	0.6666666865348816	7
35	0.3888888955116272	0.4166666567325592	0.1666666716337204	0.3333333432674408	7
36	0.4375	0.4166666567325592	0.2857142984867096	0.5	7
37	0.0714285671710968	0.0833333358168602	0.0	0.0	7
38	0.3888888955116272	0.4166666567325592	0.1666666716337204	0.3333333432674408	7
39	0.19999998807907104	0.3333333432674408	0.0	0.0	7
40	0.4722222089767456	0.4615384638309479	0.2857142984867096	0.5	49
41	0.4772726893424988	0.4615384638309479	0.1428571492433548	0.5	49
42	0.4027777910232544	0.4615384638309479	0.20000000298023224	0.25	49
43	0.3809523582458496	0.38461539149284363	0.3333333432674408	0.3333333432674408	49
44	0.5	0.5	0.3333333432674408	0.5	49
45	0.3142856955528259	0.3333333432674408	0.20000000298023224	0.20000000298023224	49
46	0.4000000059604645	0.3333333432674408	0.125	0.5	49
47	0.34285712242126465	0.3333333432674408	0.2857142984867096	0.4000000059604645	49
48	0.3333333134651184	0.3333333432674408	0.25	0.1666666716337204	49
49	0.5833333730697632	0.5833333134651184	0.6666666865348816	0.3333333432674408	49
