	auc	binaryaccuracy	precision	recall	seed
0	0.30000001192092896	0.4615384638309479	0.0	0.0	42
1	0.4027777910232544	0.4615384638309479	0.20000000298023224	0.25	42
2	0.7222222089767456	0.6153846383094788	1.0	0.4444444477558136	42
3	0.6590909361839294	0.7692307829856873	0.3333333432674408	0.5	42
4	0.5833333730697632	0.5833333134651184	0.5714285969734192	0.6666666865348816	42
5	0.5625	0.6666666865348816	0.5	0.25	42
6	0.444444477558136	0.5	0.20000000298023224	0.3333333432674408	42
7	0.6875	0.75	0.6666666865348816	0.5	42
8	0.625	0.6666666865348816	0.5	0.5	42
9	0.514285683631897	0.5	0.4285714328289032	0.6000000238418579	42
10	0.5833333730697632	0.5384615659713745	0.2857142984867096	0.6666666865348816	135
11	0.4750000238418579	0.5384615659713745	0.3333333432674408	0.20000000298023224	135
12	0.464285671710968	0.4615384638309479	0.4285714328289032	0.5	135
13	0.48750001192092896	0.4615384638309479	0.375	0.6000000238418579	135
14	0.4166666865348816	0.4166666567325592	0.4000000059604645	0.3333333432674408	135
15	0.4375	0.5	0.25	0.25	135
16	0.6875	0.6666666865348816	0.5	0.75	135
17	0.6500000357627869	0.75	0.3333333432674408	0.5	135
18	0.6500000357627869	0.75	0.3333333432674408	0.5	135
19	0.44285714626312256	0.4166666567325592	0.5	0.2857142984867096	135
20	0.5595238208770752	0.5384615659713745	0.6666666865348816	0.2857142984867096	23
21	0.4772726893424988	0.4615384638309479	0.1428571492433548	0.5	23
22	0.31666669249534607	0.3076923191547394	0.125	0.3333333432674408	23
23	0.9583333730697632	0.9230769276618958	0.5	1.0	23
24	0.5555555820465088	0.5	0.2857142984867096	0.6666666865348816	23
25	0.6571428775787354	0.6666666865348816	0.6000000238418579	0.6000000238418579	23
26	0.37142860889434814	0.3333333432674408	0.3333333432674408	0.1428571492433548	23
27	0.375	0.5	0.0	0.0	23
28	0.5428571701049805	0.5	0.6666666865348816	0.2857142984867096	23
29	0.5571428537368774	0.5833333134651184	0.5	0.4000000059604645	23
30	0.6190475821495056	0.6153846383094788	0.6666666865348816	0.5714285969734192	7
31	0.3333333134651184	0.4615384638309479	0.0	0.0	7
32	0.3611111044883728	0.3076923191547394	0.5	0.2222222238779068	7
33	0.3472222089767456	0.38461539149284363	0.1666666716337204	0.25	7
34	0.6666666269302368	0.6666666865348816	0.4000000059604645	0.6666666865348816	7
35	0.4999999701976776	0.5833333134651184	0.25	0.3333333432674408	7
36	0.4375	0.5	0.25	0.25	7
37	0.2142857015132904	0.25	0.0	0.0	7
38	0.5555555820465088	0.6666666865348816	0.3333333432674408	0.3333333432674408	7
39	0.6500000357627869	0.75	0.3333333432674408	0.5	7
40	0.4027777910232544	0.4615384638309479	0.20000000298023224	0.25	49
41	0.3181818127632141	0.5384615659713745	0.0	0.0	49
42	0.694444477558136	0.7692307829856873	0.6666666865348816	0.5	49
43	0.369047611951828	0.38461539149284363	0.25	0.1666666716337204	49
44	0.375	0.4166666567325592	0.20000000298023224	0.25	49
45	0.6285714507102966	0.6666666865348816	0.6666666865348816	0.4000000059604645	49
46	0.5	0.5	0.1666666716337204	0.5	49
47	0.5571428537368774	0.5833333134651184	0.5	0.4000000059604645	49
48	0.8333333730697632	0.8333333134651184	1.0	0.6666666865348816	49
49	0.4166666865348816	0.4166666567325592	0.4444444477558136	0.6666666865348816	49
50	0.612500011920929	0.6153846383094788	0.5	0.6000000238418579	1991
51	0.523809552192688	0.5384615659713745	0.5	0.3333333432674408	1991
52	0.638888955116272	0.692307710647583	0.5	0.5	1991
53	0.5833333134651184	0.6153846383094788	0.4000000059604645	0.5	1991
54	0.375	0.5	0.0	0.0	1991
55	0.6857142448425293	0.6666666865348816	0.5714285969734192	0.800000011920929	1991
56	0.7222222685813904	0.75	0.5	0.6666666865348816	1991
