	auc	binaryaccuracy	precision	recall	seed
0	0.22727271914482117	0.38461539149284363	0.0	0.0	42
1	0.9000000357627869	0.8461538553237915	0.6000000238418579	1.0	42
2	0.3928571343421936	0.38461539149284363	0.4000000059604645	0.2857142984867096	42
3	0.46666669845581055	0.5384615659713745	0.20000000298023224	0.3333333432674408	42
4	0.458333283662796	0.5384615659713745	0.25	0.25	42
5	0.48571425676345825	0.5	0.4000000059604645	0.4000000059604645	42
6	0.6571428775787354	0.6666666865348816	0.6000000238418579	0.6000000238418579	42
7	0.5857142806053162	0.5833333134651184	0.6666666865348816	0.5714285969734192	42
8	0.5625	0.5833333134651184	0.4000000059604645	0.5	42
9	0.5625	0.5	0.375	0.75	42
10	0.3472222089767456	0.38461539149284363	0.1666666716337204	0.25	135
11	0.3472222089767456	0.38461539149284363	0.1666666716337204	0.25	135
12	0.369047611951828	0.38461539149284363	0.25	0.1666666716337204	135
13	0.46666669845581055	0.5384615659713745	0.20000000298023224	0.3333333432674408	135
14	0.574999988079071	0.6153846383094788	0.5	0.4000000059604645	135
15	0.3333333134651184	0.3333333432674408	0.25	0.1666666716337204	135
16	0.6875	0.75	0.6666666865348816	0.5	135
17	0.5857142806053162	0.5833333134651184	0.5	0.6000000238418579	135
18	0.3181818127632141	0.5833333134651184	0.0	0.0	135
19	0.5833333730697632	0.5833333134651184	0.6666666865348816	0.3333333432674408	135
20	0.4523809254169464	0.4615384638309479	0.4000000059604645	0.3333333432674408	23
21	0.6499999761581421	0.6153846383094788	0.5	0.800000011920929	23
22	0.4027777910232544	0.4615384638309479	0.20000000298023224	0.25	23
23	0.7083333134651184	0.692307710647583	0.5	0.75	23
24	0.4772726893424988	0.4615384638309479	0.1428571492433548	0.5	23
25	0.375	0.4166666567325592	0.20000000298023224	0.25	23
26	0.625	0.5833333134651184	0.4285714328289032	0.75	23
27	0.8333333730697632	0.9166666865348816	1.0	0.6666666865348816	23
28	0.37142860889434814	0.3333333432674408	0.3333333432674408	0.1428571492433548	23
29	0.5285714864730835	0.5833333134651184	0.5	0.20000000298023224	23
30	0.5357142686843872	0.5384615659713745	0.5714285969734192	0.5714285969734192	7
31	0.4027777910232544	0.4615384638309479	0.20000000298023224	0.25	7
32	0.612500011920929	0.6153846383094788	0.7142857313156128	0.625	7
33	0.46666669845581055	0.5384615659713745	0.20000000298023224	0.3333333432674408	7
34	0.36666667461395264	0.38461539149284363	0.1428571492433548	0.3333333432674408	7
35	0.8285714387893677	0.8333333134651184	0.800000011920929	0.800000011920929	7
36	0.3333333134651184	0.5	0.0	0.0	7
37	0.6428571343421936	0.5833333134651184	1.0	0.2857142984867096	7
38	0.6000000238418579	0.3333333432674408	0.20000000298023224	1.0	7
39	0.25	0.4166666567325592	0.0	0.0	7
40	0.5138888955116272	0.6153846383094788	0.3333333432674408	0.25	49
41	0.2875000238418579	0.3076923191547394	0.1666666716337204	0.20000000298023224	49
42	0.612500011920929	0.6153846383094788	0.5	0.6000000238418579	49
43	0.4833333492279053	0.38461539149284363	0.2222222238779068	0.6666666865348816	49
44	0.3181818127632141	0.5384615659713745	0.0	0.0	49
45	0.75	0.8333333134651184	1.0	0.5	49
46	0.75	0.75	0.6000000238418579	0.75	49
47	0.4166666567325592	0.4166666567325592	0.3333333432674408	0.1666666716337204	49
48	0.38571426272392273	0.4166666567325592	0.25	0.20000000298023224	49
49	0.6666666865348816	0.6666666865348816	0.75	0.5	49
50	0.8374999761581421	0.8461538553237915	0.800000011920929	0.800000011920929	1991
51	0.6309523582458496	0.6153846383094788	0.75	0.4285714328289032	1991
52	0.4124999940395355	0.4615384638309479	0.25	0.20000000298023224	1991
53	0.5138888955116272	0.6153846383094788	0.3333333432674408	0.25	1991
54	0.3499999940395355	0.5384615659713745	0.0	0.0	1991
55	0.5	0.5	0.3333333432674408	0.5	1991
56	0.5	0.5	0.5	0.5	1991
57	0.444444477558136	0.3333333432674408	0.2222222238779068	0.6666666865348816	1991
58	0.6500000357627869	0.75	0.3333333432674408	0.5	1991
59	0.41428571939468384	0.4166666567325592	0.3333333432674408	0.4000000059604645	1991
60	0.5833333134651184	0.6153846383094788	0.4000000059604645	0.5	1970
61	0.5416666269302368	0.4615384638309479	0.3333333432674408	0.75	1970
62	0.3809523582458496	0.38461539149284363	0.3333333432674408	0.3333333432674408	1970
63	0.3125	0.38461539149284363	0.0	0.0	1970
64	0.6590909361839294	0.7692307829856873	0.3333333432674408	0.5	1970
65	0.44285714626312256	0.4166666567325592	0.375	0.6000000238418579	1970
66	0.75	0.75	1.0	0.5	1970
67	0.6111111640930176	0.5833333134651184	0.3333333432674408	0.6666666865348816	1970
68	0.2222222089767456	0.3333333432674408	0.0	0.0	1970
