	auc	binaryaccuracy	precision	recall	seed
0	0.5625	0.6666666865348816	0.5	0.25	42
1	0.2857142686843872	0.3636363744735718	0.0	0.0	42
2	0.5357142686843872	0.5454545617103577	0.4000000059604645	0.5	42
3	0.3499999940395355	0.3636363744735718	0.4285714328289032	0.5	42
4	0.3499999940395355	0.3636363744735718	0.4285714328289032	0.5	42
5	0.5277777910232544	0.5454545617103577	0.20000000298023224	0.5	42
6	0.3541666865348816	0.3636363744735718	0.1666666716337204	0.3333333432674408	42
7	0.2777777910232544	0.4545454680919647	0.0	0.0	42
8	0.4464285969734192	0.3636363744735718	0.5	0.1428571492433548	42
9	0.5892857313156128	0.5454545617103577	0.4285714328289032	0.75	42
10	0.24285712838172913	0.25	0.1666666716337204	0.20000000298023224	135
11	0.4166666865348816	0.4545454680919647	0.20000000298023224	0.3333333432674408	135
12	0.44999998807907104	0.4545454680919647	0.5	0.5	135
13	0.3392857015132904	0.3636363744735718	0.20000000298023224	0.25	135
14	0.6785714030265808	0.7272727489471436	0.6666666865348816	0.5	135
15	0.2777777910232544	0.4545454680919647	0.0	0.0	135
16	0.3392857313156128	0.3636363744735718	0.5	0.4285714328289032	135
17	0.44999998807907104	0.4545454680919647	0.4000000059604645	0.4000000059604645	135
18	0.5208333730697632	0.4545454680919647	0.2857142984867096	0.6666666865348816	135
19	0.125	0.1818181872367859	0.0	0.0	135
20	0.3499999940395355	0.25	0.1111111119389534	0.5	23
21	0.3571428656578064	0.4545454680919647	0.0	0.0	23
22	0.25	0.3636363744735718	0.0	0.0	23
23	0.4821428954601288	0.5454545617103577	0.3333333432674408	0.25	23
24	0.2142857015132904	0.27272728085517883	0.0	0.0	23
25	0.36666667461395264	0.3636363744735718	0.4000000059604645	0.3333333432674408	23
26	0.44999998807907104	0.4545454680919647	0.4000000059604645	0.4000000059604645	23
27	0.8166666030883789	0.8181818127632141	0.8333333134651184	0.8333333134651184	23
28	0.2222222089767456	0.3636363744735718	0.0	0.0	23
29	0.38333332538604736	0.3636363744735718	0.3333333432674408	0.1666666716337204	23
30	0.5285714864730835	0.5833333134651184	0.5	0.20000000298023224	7
31	0.3392857015132904	0.3636363744735718	0.20000000298023224	0.25	7
32	0.3500000238418579	0.3636363744735718	0.25	0.20000000298023224	7
33	0.2666666805744171	0.27272728085517883	0.20000000298023224	0.20000000298023224	7
34	0.5416666865348816	0.6363636255264282	0.3333333432674408	0.3333333432674408	7
35	0.1111111044883728	0.1818181872367859	0.0	0.0	7
36	0.5178571343421936	0.4545454680919647	0.6666666865348816	0.2857142984867096	7
37	0.4821428954601288	0.5454545617103577	0.3333333432674408	0.25	7
38	0.2142857015132904	0.27272728085517883	0.0	0.0	7
39	0.5833333730697632	0.5454545617103577	0.3333333432674408	0.6666666865348816	7
40	0.375	0.3333333432674408	0.25	0.5	49
41	0.2777777910232544	0.4545454680919647	0.0	0.0	49
