	auc	binaryaccuracy	precision	recall	seed
0	0.5	0.5833333134651184	0.3333333432674408	0.25	42
1	0.4285714328289032	0.5454545617103577	0.0	0.0	42
2	0.4821428954601288	0.5454545617103577	0.3333333432674408	0.25	42
3	0.28333330154418945	0.27272728085517883	0.25	0.1666666716337204	42
4	0.28333330154418945	0.27272728085517883	0.25	0.1666666716337204	42
5	0.5277777910232544	0.5454545617103577	0.20000000298023224	0.5	42
6	0.5833333730697632	0.5454545617103577	0.3333333432674408	0.6666666865348816	42
7	0.5277777910232544	0.5454545617103577	0.20000000298023224	0.5	42
8	0.5178571343421936	0.4545454680919647	0.6666666865348816	0.2857142984867096	42
9	0.4107142686843872	0.4545454680919647	0.25	0.25	42
10	0.4571428894996643	0.5	0.3333333432674408	0.20000000298023224	135
11	0.4166666865348816	0.4545454680919647	0.20000000298023224	0.3333333432674408	135
12	0.4833333492279053	0.4545454680919647	0.5	0.1666666716337204	135
13	0.75	0.8181818127632141	1.0	0.5	135
14	0.3392857015132904	0.3636363744735718	0.20000000298023224	0.25	135
15	0.3333333134651184	0.5454545617103577	0.0	0.0	135
16	0.4107142984867096	0.4545454680919647	0.5714285969734192	0.5714285969734192	135
17	0.4166666567325592	0.4545454680919647	0.0	0.0	135
18	0.25	0.3636363744735718	0.0	0.0	135
19	0.4166666865348816	0.4545454680919647	0.20000000298023224	0.3333333432674408	135
20	0.5999999642372131	0.6666666865348816	0.25	0.5	23
21	0.3928571343421936	0.3636363744735718	0.2857142984867096	0.5	23
22	0.5416666865348816	0.6363636255264282	0.3333333432674408	0.3333333432674408	23
23	0.4285714328289032	0.5454545617103577	0.0	0.0	23
24	0.4107142686843872	0.4545454680919647	0.25	0.25	23
25	0.44999998807907104	0.4545454680919647	0.5	0.5	23
26	0.44999998807907104	0.4545454680919647	0.4000000059604645	0.4000000059604645	23
27	0.75	0.7272727489471436	1.0	0.5	23
28	0.2777777910232544	0.4545454680919647	0.0	0.0	23
29	0.30000001192092896	0.27272728085517883	0.0	0.0	23
30	0.3571428656578064	0.4166666567325592	0.0	0.0	7
31	0.4107142686843872	0.4545454680919647	0.25	0.25	7
32	0.6166666746139526	0.6363636255264282	0.6666666865348816	0.4000000059604645	7
33	0.2666666805744171	0.27272728085517883	0.20000000298023224	0.20000000298023224	7
34	0.6458333730697632	0.6363636255264282	0.4000000059604645	0.6666666865348816	7
35	0.4444444477558136	0.7272727489471436	0.0	0.0	7
36	0.196428582072258	0.1818181872367859	0.25	0.1428571492433548	7
37	0.3392857015132904	0.3636363744735718	0.20000000298023224	0.25	7
38	0.4821428954601288	0.5454545617103577	0.3333333432674408	0.25	7
39	0.5833333730697632	0.5454545617103577	0.3333333432674408	0.6666666865348816	7
40	0.375	0.4166666567325592	0.20000000298023224	0.25	49
41	0.8888888955116272	0.8181818127632141	0.5	1.0	49
42	0.8333333134651184	0.7272727489471436	0.4000000059604645	1.0	49
43	0.4000000059604645	0.3636363744735718	0.0	0.0	49
44	0.6071428656578064	0.6363636255264282	0.5	0.5	49
45	0.5178571343421936	0.4545454680919647	0.6666666865348816	0.2857142984867096	49
46	0.6458333730697632	0.6363636255264282	0.4000000059604645	0.6666666865348816	49
47	0.6428571343421936	0.5454545617103577	1.0	0.2857142984867096	49
48	0.3541666865348816	0.3636363744735718	0.1666666716337204	0.3333333432674408	49
49	0.4821428954601288	0.5454545617103577	0.3333333432674408	0.25	49
50	0.6875	0.5833333134651184	1.0	0.375	1991
51	0.25	0.27272728085517883	0.0	0.0	1991
52	0.6071428656578064	0.6363636255264282	0.5	0.5	1991
53	0.44999998807907104	0.4545454680919647	0.4000000059604645	0.4000000059604645	1991
54	0.44999998807907104	0.4545454680919647	0.4000000059604645	0.4000000059604645	1991
55	0.4444444477558136	0.7272727489471436	0.0	0.0	1991
56	0.3541666865348816	0.3636363744735718	0.1666666716337204	0.3333333432674408	1991
57	0.3500000238418579	0.3636363744735718	0.25	0.20000000298023224	1991
58	0.5208333730697632	0.4545454680919647	0.2857142984867096	0.6666666865348816	1991
59	0.3888888955116272	0.6363636255264282	0.0	0.0	1991
60	0.5285714864730835	0.5833333134651184	0.5	0.20000000298023224	1970
61	0.75	0.6363636255264282	0.4285714328289032	1.0	1970
62	0.4285714328289032	0.5454545617103577	0.0	0.0	1970
63	0.38333332538604736	0.3636363744735718	0.3333333432674408	0.1666666716337204	1970
64	0.3392857015132904	0.3636363744735718	0.20000000298023224	0.25	1970
65	0.2678571343421936	0.27272728085517883	0.1666666716337204	0.25	1970
